k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph
253,3.9999999999999996,12.648691073549402,22.27854002258788,12.170640001474496,21.468141068634356
254,3.9999999999999996,12.712288491684351,22.384743934382193,12.203059394290104,21.529587978512534
255,3.9999999999999996,12.712288491684356,22.3847439343822,12.247457263338116,21.643620443591036
256,4.0,12.714100461863465,22.50107436393517,12.285689752060001,21.70404148684254
257,4.0,12.714100461863477,22.501074363935192,12.325455493689823,21.756504310655775
258,4.0,12.796369405385182,22.57290702320998,12.350489212060767,21.81286114184106
259,4.0,12.796369405385184,22.572907023209986,12.43226129632809,21.84675524307211
260,4.0,12.89512218015875,22.739870229550455,12.452981232682246,21.936329785066018
261,4.0,12.895122180158754,22.73987022955046,12.468997302509695,22.00092378614697
262,4.0,12.905897285318895,22.81913690812719,12.52075576279401,22.055040302825507
263,4.0,12.905897285318904,22.819136908127195,12.544336995688683,22.07780851309172
264,4.0,13.269269687708505,22.98715758783933,12.666116388532926,22.15768407680451
265,4.0,13.269269687708512,22.987157587839338,12.681917472777528,22.209870266088558
266,4.0,13.275196250251048,23.10424035483644,12.72264863160215,22.253168303760496
267,4.0,13.27519625025105,23.104240354836442,12.739136635035363,22.366907247426724
268,4.0,13.308794273928514,23.22331853532168,12.784340309590608,22.458619401076245
269,4.0,13.30879427392852,23.223318535321688,12.79956654912509,22.580663148469117
270,4.0,13.318827661184585,23.34486673589921,12.840132291648986,22.59698980614208
271,4.0,13.318827661184592,23.34486673589924,12.921986669163351,22.629740445256783
272,4.0,13.348151908464999,23.379711558079414,12.97937003700726,22.77077775891926
273,4.000000000000001,13.348151908465004,23.379711558079435,12.990039872545385,22.814939927467915
274,4.000000000000001,13.484097077335223,23.401069383758294,13.04141041231539,22.934568022206243
275,4.000000000000001,13.484097077335225,23.401069383758305,13.088760898648164,22.99542698811197
276,4.000000000000001,13.509676760536042,23.456327239365525,13.103658158066098,23.027229634731167
277,4.000000000000001,13.509676760536045,23.45632723936553,13.139282110996374,23.071012826499615
278,4.000000000000001,13.646122537226955,23.536854801107687,13.184446177760893,23.132670764675023
279,4.000000000000001,13.646122537226956,23.536854801107697,13.231593623814204,23.179102876316016
280,4.000000000000001,13.755234212510743,23.645836738977188,13.25939872865426,23.238345600794315
281,4.000000000000001,13.755234212510755,23.6458367389772,13.321919443179024,23.267663893230644
282,4.000000000000001,13.783518731853244,23.710282274653927,13.34849048503497,23.349423200286065
283,4.000000000000001,13.78351873185325,23.710282274653938,13.41122296478189,23.42893906830808
284,4.000000000000001,13.817506084269635,23.962952416018286,13.468534321444835,23.46557209546212
285,4.000000000000001,13.817506084269644,23.962952416018286,13.549104296776019,23.55792583211778
286,4.000000000000001,13.819419475855025,24.070203269713435,13.560917624803892,23.661075990499736
287,4.000000000000001,13.81941947585504,24.07020326971344,13.579918090334534,23.72491362471655
288,4.000000000000001,13.845966114204296,24.169025378884207,13.608168347259486,23.760564392643374
289,4.000000000000002,13.845966114204314,24.169025378884225,13.64413671280977,23.816550788424923
290,4.000000000000002,13.857993725960842,24.24095270874162,13.735300804134658,23.943124442368916
291,4.000000000000002,13.857993725960846,24.240952708741624,13.768461899627702,24.005180661262813
292,4.000000000000002,13.927708877643239,24.469854151234927,13.798383849612666,24.140210639361964
293,4.000000000000002,13.92770887764324,24.469854151234948,13.833176162383397,24.161836182042848
294,4.000000000000003,14.177874423382944,24.710858557446443,13.87150499260239,24.30626145423894
295,4.000000000000003,14.177874423382946,24.710858557446457,13.90844642060558,24.406513982918028
296,4.000000000000003,14.18773182123301,24.86600845098266,13.942129147991272,24.458069192541668
297,4.000000000000003,14.187731821233026,24.866008450982672,13.990426110497612,24.4996003310484
298,4.000000000000003,14.195927636613229,25.011975668031823,14.113792125871571,24.540665096601725
299,4.000000000000003,14.195927636613234,25.01197566803183,14.119393973662998,24.56268918283121
300,4.000000000000003,14.224246305574928,25.137724197704973,14.17563942903474,24.615261210744443
301,4.000000000000003,14.224246305574955,25.13772419770499,14.240203489652762,24.73781970503837
302,4.000000000000003,14.227965966380856,25.406590130182312,14.25683236353491,24.77567771005607
303,4.000000000000003,14.227965966380857,25.40659013018233,14.33771038159517,24.88302611678961
304,4.000000000000003,14.319351278903627,25.5515692057177,14.355637020529848,24.987529890013477
305,4.0000000000000036,14.319351278903634,25.55156920571772,14.384832123612805,25.098687445208643
306,4.0000000000000036,14.376301130106993,25.749917280208198,14.45835586017721,25.165762750899354
307,4.0000000000000036,14.376301130106999,25.749917280208223,14.481919798014326,25.21678237282396
308,4.0000000000000036,14.389799813602833,25.96987291469873,14.558934114638598,25.252185615002098
309,4.0000000000000036,14.389799813602833,25.96987291469876,14.657352334137567,25.344059479092945
310,4.0000000000000036,14.42259554965486,26.13509815535236,14.700447564055162,25.436502075562657
311,4.0000000000000036,14.422595549654861,26.13509815535238,14.73493284678808,25.508633195067166
312,4.0000000000000036,14.477715400660852,26.40648974598429,14.8061446205636,25.580791487496636
313,4.000000000000004,14.477715400660863,26.40648974598429,14.824245505158268,25.659875486450314
314,4.000000000000004,14.595456113450425,26.61448486727005,14.895824709894745,25.720623229749503
315,4.000000000000004,14.595456113450425,26.61448486727007,14.911942771698532,25.752246607103206
316,4.000000000000004,14.846002993597697,26.678749737909243,14.978336546025858,25.891003546835336
317,4.000000000000004,14.846002993597699,26.67874973790926,15.009163655269026,25.944458589416833
318,4.000000000000004,14.846283831580939,26.830854035622266,15.04142374178725,26.03414530307672
319,4.000000000000004,14.84628383158094,26.830854035622277,15.0583390069937,26.09631060269695
320,4.000000000000004,14.898189031460028,27.03312479088516,15.118166799739553,26.198574680508763
321,4.000000000000005,14.89818903146004,27.03312479088517,15.219444620986344,26.298723481952127
322,4.000000000000005,14.9137246828915,27.095222491379896,15.22442381069118,26.352660458557096
323,4.000000000000005,14.913724682891504,27.09522249137991,15.245914554654181,26.395419373662136
324,4.000000000000005,14.921844945211504,27.2003312713225,15.346558929514993,26.429690480985265
325,4.000000000000005,14.921844945211514,27.20033127132255,15.374926074415407,26.494429219547367
326,4.000000000000006,14.933469946744037,27.23862848044364,15.428350066309369,26.517203762595216
327,4.000000000000006,14.93346994674404,27.238628480443683,15.516833470496985,26.716199581381492
328,4.000000000000006,14.956589193130378,27.463122498414346,15.541153037322005,26.779156829642613
329,4.000000000000006,14.956589193130382,27.46312249841435,15.602377994933425,26.945080173791343
330,4.000000000000006,14.969901075092407,27.536247474332082,15.637837610801107,27.03696343152121
331,4.000000000000007,14.969901075092412,27.536247474332082,15.673962957450629,27.08352523961559
332,4.000000000000007,15.024205827594487,27.686559469087044,15.736897454736411,27.127837161614043
333,4.000000000000007,15.024205827594509,27.68655946908705,15.771530648737578,27.17515304661755
334,4.000000000000007,15.031646570297621,27.87283003503463,15.813410774797626,27.226767853771115
335,4.000000000000007,15.031646570297628,27.87283003503464,15.89354318351746,27.30058290627928
336,4.000000000000007,15.092622844626323,27.955521856004736,15.943179675869146,27.419023888613502
337,4.000000000000007,15.092622844626327,27.95552185600474,16.001678514121643,27.482166395283134
338,4.000000000000007,15.104149742907335,28.198315898526893,16.031540360572354,27.519174107557625
339,4.000000000000007,15.104149742907344,28.1983158985269,16.082354073178276,27.56205319529046
340,4.000000000000009,15.117173420741924,28.270418183022866,16.11091111352148,27.678948895825624
341,4.000000000000009,15.117173420741938,28.27041818302291,16.159844456655563,27.720227745874613
342,4.00000000000001,15.128821774410321,28.579139688306928,16.21320788728335,27.843327729425575
343,4.000000000000011,15.128821774410321,28.579139688306963,16.252259738278163,28.021915282800304
344,4.000000000000011,15.184676296912263,28.640718801794005,16.269277114353645,28.03871505806553
345,4.000000000000011,15.184676296912267,28.64071880179403,16.28448812832133,28.065182978653223
346,4.000000000000011,15.26079569295647,28.742567800823856,16.36705975321607,28.097763720192
347,4.000000000000011,15.260795692956496,28.742567800823874,16.37533766029408,28.21608652986343
348,4.0000000000000115,15.385549074916057,28.936732259834773,16.4298261156747,28.250602183410688
349,4.000000000000012,15.385549074916067,28.93673225983482,16.5001167304689,28.370616067139974
350,4.000000000000013,15.585593593290877,29.060710471755595,16.543801180891226,28.42645013756807
351,4.000000000000013,15.585593593290879,29.060710471755606,16.663624556889403,28.496178070895656
352,5.999999999999984,15.606495985172671,29.095822324940414,16.68518122221584,28.51991073422726
353,5.999999999999984,15.606495985172677,29.09582232494043,16.729632208644343,28.764021242326915
354,5.999999999999986,15.74175535873685,29.311362926748718,16.810709936546683,28.854265267213474
355,5.999999999999987,15.741755358736853,29.311362926748767,16.848298847766472,28.90673316532159
356,5.999999999999989,15.824549372189855,29.54419878591871,16.88294891992869,28.929373224647755
357,5.999999999999989,15.824549372189882,29.54419878591872,16.93046389089491,28.98816770518378
358,5.999999999999989,15.92666615087525,29.776043330365688,16.998577312644922,29.02205329529394
359,5.999999999999989,15.926666150875253,29.776043330365734,17.046167378441954,29.1912142068325
360,5.99999999999999,16.271302997137212,29.954309930111503,17.067511622900543,29.21288702084402
361,5.99999999999999,16.271302997137212,29.954309930111517,17.14160248301056,29.35500682513688
362,5.999999999999991,16.330187131565378,30.046996960082286,17.184172354351507,29.405203958676992
363,5.999999999999992,16.330187131565395,30.046996960082296,17.276099023284424,29.622047056182534
364,5.999999999999993,16.359238489025312,30.167153533941605,17.34655416690341,29.652965659457003
365,5.999999999999993,16.359238489025334,30.167153533941615,17.36385893706461,29.694795362396366
366,5.999999999999993,16.387647851358704,30.308298866679603,17.39503415508758,29.77515110818544
367,5.999999999999993,16.387647851358714,30.308298866679614,17.41953605187056,29.84335283576986
368,5.999999999999993,16.990554138224017,30.45457422889251,17.52608472707683,29.886557760611815
369,5.999999999999994,16.990554138224027,30.454574228892515,17.60721277500993,29.972821868606164
370,5.999999999999994,17.195683942865553,30.545597436904103,17.638026729027516,29.999917528775068
371,5.999999999999994,17.195683942865582,30.54559743690411,17.647157599788322,30.046811706347537
372,5.999999999999994,17.240372181917603,30.68621995957637,17.701558176706087,30.173386494384086
373,5.999999999999994,17.240372181917607,30.686219959576402,17.752618847325692,30.228044997521554
374,5.999999999999994,17.282322065275736,30.827153668118818,17.820541595880727,30.267745698017734
375,5.999999999999994,17.282322065275757,30.827153668118832,17.905080200188767,30.39880410165687
376,5.999999999999994,17.36805245273447,30.905769789566534,17.905364576129028,30.4921456971318
377,5.999999999999994,17.368052452734492,30.905769789566538,17.99892475707113,30.585407215353836
378,5.999999999999995,17.401719536433227,31.12741202779231,18.094434583385603,30.767800169529274
379,5.999999999999995,17.401719536433237,31.127412027792325,18.103439968588244,30.822005131203213
380,5.999999999999995,17.7587148709271,31.265244879715187,18.155590949566193,30.959103802756267
381,5.999999999999995,17.75871487092713,31.26524487971519,18.19463967599655,30.99187161492673
382,5.999999999999996,17.766193069325414,31.32386759132513,18.29953067684932,31.038123105969948
383,5.999999999999996,17.76619306932545,31.323867591325158,18.32955120079641,31.17581144620498
384,5.999999999999996,19.987227496205556,31.440256872032485,18.364316476784687,31.262049144442017
385,5.999999999999996,19.987227496205573,31.440256872032514,18.449459330652775,31.35806574616591
386,5.9999999999999964,20.01476304649902,31.586270201173672,18.53146742072049,31.42887254974969
387,5.9999999999999964,20.01476304649902,31.58627020117369,18.563996013448556,31.508643450478836
388,5.9999999999999964,20.470089605743166,31.63742580149231,18.631908345189395,31.549665529557846
389,5.9999999999999964,20.47008960574317,31.637425801492356,18.67067650505583,31.65495593676398
390,5.9999999999999964,20.506153219478538,31.74676719759373,18.76658403812419,31.757109340411652
391,5.9999999999999964,20.506153219478566,31.746767197593748,18.83062030810413,31.888785264598383
392,5.9999999999999964,20.883777858800542,31.8925468734765,18.87946184045581,31.923076187805687
393,5.9999999999999964,20.883777858800542,31.8925468734765,18.924605280033656,32.11223901717478
394,5.9999999999999964,20.98884522605848,31.968003541996634,18.987105597901664,32.22609428530168
395,5.999999999999997,20.98884522605851,31.96800354199667,19.01033520028477,32.22978699923254
396,5.999999999999997,21.283473727023754,32.02483872732548,19.08299814495374,32.37696459579032
397,5.999999999999997,21.283473727023765,32.024838727325495,19.18483140025489,32.4543705620913
398,5.999999999999997,21.29506017849529,32.23265132107882,19.238851472834895,32.66423888038996
399,5.999999999999997,21.295060178495316,32.23265132107882,19.3064002771743,32.82175942786033
400,5.999999999999998,21.309506892183133,32.43798542073636,19.416571448287737,32.86240357898234
401,5.999999999999998,21.30950689218314,32.43798542073643,19.510222551368738,32.87616487670864
402,5.999999999999998,21.310315396695433,32.53157952670529,19.543278064345003,32.95732074250828
403,5.999999999999998,21.310315396695437,32.531579526705336,19.626829677444498,33.04331214461945
404,5.999999999999998,21.512917984233532,32.66869927514926,19.649547513076147,33.140406843593595
405,5.999999999999999,21.51291798423356,32.668699275149294,19.71190209567825,33.20036098720825
406,5.999999999999999,21.576907069889486,32.702730131860044,19.7276041487467,33.41629642598596
407,5.999999999999999,21.576907069889536,32.70273013186006,19.759672400157,33.59309572429538
408,5.999999999999999,21.890781014906672,33.035869307378185,19.775606230400655,33.67142502530583
409,5.999999999999999,21.89078101490669,33.03586930737822,19.878746838139588,33.71361323339249
410,5.999999999999999,21.90900283466395,33.24179333911644,20.03649892555072,33.767150361978175
411,6.0,21.909002834663973,33.2417933391165,20.058510961501685,33.90984640033503
412,6.0,22.0192526891957,33.3289077899581,20.136405695818297,33.949063308955196
413,6.0,22.01925268919572,33.328907789958116,20.23384753564025,34.07968890186239
414,6.0,22.160306135936544,33.385476059716915,20.310259256143414,34.149312947988236
415,6.0,22.160306135936583,33.38547605971696,20.334417510743787,34.26973263026698
416,6.0,22.22500631615118,33.680041619941505,20.377770968891138,34.38617523952812
417,6.0,22.225006316151198,33.68004161994153,20.38667886348394,34.55844539996201
418,6.0,22.254940315101347,33.729989137719926,20.478702850642065,34.694083276975704
419,6.0,22.25494031510136,33.72998913771994,20.572014440014723,34.77712690118123
420,6.0,22.260445143467372,33.95228676313513,20.625386609325435,34.85159229841247
421,6.0,22.2604451434674,33.95228676313513,20.751983158165388,34.98949254354773
422,6.0,22.27379716304937,34.04689197511696,20.77147820376053,35.119394164188925
423,6.000000000000001,22.27379716304938,34.046891975116964,20.855095667928914,35.23309782571726
424,6.000000000000001,22.38399468387499,34.186824274071824,20.885544466267284,35.30570001765048
425,6.000000000000001,22.383994683875006,34.18682427407187,21.01476300013361,35.33179885432006
426,6.000000000000001,22.41197901083216,34.43576894199915,21.077455075688633,35.41846074760994
427,6.000000000000001,22.411979010832187,34.43576894199916,21.181700931080012,35.613519467302524
428,6.000000000000001,22.8372004560314,34.68227362760221,21.23385907150578,35.67377628942763
429,6.000000000000001,22.83720045603142,34.68227362760222,21.254529626716074,35.8049537918029
430,6.000000000000001,22.848272637276793,34.98306595496503,21.276465205552505,36.02484709574678
431,6.000000000000001,22.8482726372768,34.98306595496507,21.343020776590297,36.15371107185259
432,6.000000000000001,23.15461122786016,35.10436245955853,21.375211676947767,36.24206879500247
433,6.000000000000001,23.15461122786017,35.10436245955853,21.49407618386121,36.27051863692689
434,6.000000000000001,23.158435251798014,35.36479140107845,21.540681292035295,36.41509542991043
435,6.000000000000002,23.158435251798014,35.364791401078534,21.639639665296368,36.48576012822097
436,6.000000000000002,23.53645734129935,35.51562898114303,21.696239419965373,36.64095017570783
437,6.000000000000002,23.536457341299368,35.515628981143074,21.787691279108074,36.66112137609133
438,6.000000000000002,23.5568005060816,35.59671895070837,21.85333828642214,37.04398099999569
439,6.000000000000002,23.556800506081622,35.596718950708386,21.987720571967355,37.12294340595203
440,6.000000000000002,23.771229874428343,35.6595027517618,22.068572095835087,37.21791605827907
441,6.000000000000002,23.771229874428347,35.659502751761806,22.084373127605023,37.26676741221893
442,6.000000000000002,23.775444560115183,35.799750598200845,22.204201822345254,37.31395779918348
443,6.000000000000002,23.775444560115186,35.79975059820088,22.22551330023607,37.43770536728739
444,6.000000000000003,24.00405084707708,36.03036978047533,22.30854339501827,37.73113112273996
445,6.000000000000003,24.00405084707709,36.03036978047534,22.37301244367796,37.85622659796024
446,6.000000000000003,24.008701917041694,36.27085020333017,22.417093662816157,38.03613023438833
447,6.000000000000003,24.0087019170417,36.2708502033302,22.57606581381535,38.10700346216486
448,6.0000000000000036,24.8489889784516,36.59882597945556,22.6414831022946,38.16557199211328
449,6.0000000000000036,24.848988978451608,36.5988259794557,22.698674087610566,38.32855890459406
450,6.0000000000000036,24.849590064262145,36.80413573136728,22.727966878163173,38.415351965383145
451,6.0000000000000036,24.849590064262156,36.804135731367346,22.812532009980146,38.471489317792084
452,6.0000000000000036,24.970446046769165,37.14938103000589,22.870890884535232,38.78975581578688
453,6.0000000000000036,24.970446046769172,37.14938103000593,22.975435196432265,38.83228716553359
454,6.0000000000000036,24.98883309694391,37.280405411037016,23.01753167881944,38.953106774272925
455,6.000000000000004,24.988833096943925,37.28040541103702,23.215047152358736,39.05294826767608
456,6.000000000000004,26.69376148022384,37.81072581291074,23.236733530096398,39.0871108156897
457,6.000000000000004,26.69376148022384,37.81072581291082,23.324124326567766,39.369950560464986
458,6.000000000000005,26.76354988196567,37.84840182462494,23.496027628231744,39.51686677555337
459,6.000000000000005,26.76354988196568,37.84840182462499,23.5222091347301,39.66824626388284
460,6.000000000000005,26.766881385852162,38.18998661951036,23.717410360726117,39.82220092952601
461,6.000000000000005,26.766881385852198,38.18998661951046,23.767599834879217,40.00465392618137
462,6.000000000000006,26.791918160110786,38.75180687805844,23.91264010605555,40.06661345977488
463,6.000000000000006,26.791918160110804,38.75180687805847,23.92779170706654,40.14575845480314
464,6.000000000000007,27.25789102156374,38.88056210138812,24.124116438390484,40.21260917222588
465,6.000000000000008,27.257891021563772,38.88056210138815,24.251007643147695,40.37693457823325
466,6.000000000000008,27.29140877948697,39.27584861892551,24.311707138581966,40.611954027063014
467,6.000000000000008,27.291408779487014,39.27584861892553,24.41820549770021,40.85128110002923
468,6.000000000000009,27.321895862639458,39.513640401638284,24.52233927935012,40.91585533972463
469,6.000000000000009,27.32189586263946,39.5136404016384,24.58263652644503,41.061696201244594
470,6.000000000000009,27.347269713665074,39.659671417244,24.72879160427755,41.14395105158765
471,6.000000000000009,27.347269713665117,39.659671417244134,24.766183941714182,41.31687515677228
472,6.000000000000009,27.860640179050844,39.84912752304665,24.84580872985631,41.36276552257271
473,6.000000000000009,27.86064017905085,39.8491275230467,25.010490164251827,41.544684788682055
474,6.000000000000009,27.864094696858213,39.98654943001153,25.140584385932446,41.64329256062747
475,6.00000000000001,27.86409469685822,39.98654943001155,25.29982165897039,41.89123560383733
476,6.00000000000001,27.921724562975925,40.43714783842858,25.38759690410914,42.0238637444427
477,6.00000000000001,27.921724562975932,40.4371478384286,25.499510227094596,42.19446026132408
478,6.000000000000011,27.950456920582386,40.77348018500858,25.60872682725607,42.292923526622324
479,6.000000000000012,27.95045692058239,40.77348018500871,25.667385244171562,42.50059031612045
480,7.999999999999984,28.734270341139013,41.26301327262662,25.789265554996277,42.60041811265703
481,7.999999999999985,28.734270341139023,41.26301327262664,26.09351419421651,42.944971720373886
482,7.999999999999992,28.75996116855392,41.51813680616809,26.106269826131356,43.15340240180109
483,7.999999999999994,28.75996116855394,41.518136806168094,26.351367988203595,43.428207211371465
484,7.999999999999995,28.86328100625646,42.19742925892775,26.408559894444913,43.655589641550975
485,7.999999999999995,28.863281006256464,42.19742925892782,26.521644364797154,43.86045454581596
486,7.999999999999995,28.875424371055217,42.88310922166713,26.603764073759645,44.091550382139374
487,7.9999999999999964,28.875424371055225,42.88310922166721,26.724912550329847,44.3029258838045
488,7.9999999999999964,29.060196228384562,43.32783691463494,26.973805775380164,44.58359501472652
489,7.9999999999999964,29.06019622838457,43.32783691463499,27.04606859026181,44.62126996361886
490,7.9999999999999964,29.092242584098184,43.595730930470936,27.33773777275879,45.25396532408363
491,7.999999999999998,29.092242584098194,43.595730930470985,27.469216564415213,45.37457388825399
492,7.999999999999999,29.104451633866702,44.28909003347928,27.67733227756425,45.51689150033861
493,8.0,29.104451633866706,44.28909003347933,27.803538611141057,46.18477854244162
494,8.0,29.232317919214996,44.92260452107408,27.885960421380545,46.31152399161551
495,8.0,29.232317919215006,44.922604521074234,28.121683361888586,46.658343748900876
496,8.000000000000002,29.74195121415855,45.26684345353803,28.235450955787293,46.9027623896598
497,8.000000000000004,29.741951214158558,45.266843453538165,28.62828147668156,47.18190129455037
498,8.000000000000004,29.934295596643206,46.034418248115855,28.672929601249592,47.46210419875879
499,8.000000000000004,29.93429559664324,46.03441824811588,29.286040502448405,47.65748245888757
500,8.000000000000004,30.032240301023474,47.45318392586767,29.604899044155456,47.8336444700685
501,8.000000000000004,30.03224030102348,47.453183925867755,29.888590930517772,48.07730771331636
502,8.000000000000005,30.153058997093932,47.71940207284422,30.132292773336122,48.78422374927379
503,8.000000000000005,30.15305899709396,47.71940207284427,30.18587364900097,49.44261499195398
504,8.000000000000005,30.95197776990916,48.46296548273447,30.874580490036198,50.11770519644574
505,8.000000000000007,30.95197776990917,48.46296548273448,30.96709258217529,50.90816410369349
506,8.000000000000009,30.990715249301175,49.34194188681331,31.280109729465693,51.77216794629748
507,8.00000000000001,30.990715249301182,49.34194188681332,32.867128118511054,52.268860801398034
508,8.000000000000012,31.18863664838184,50.812997129721325,33.12003944494893,54.5605547795605
509,8.000000000000016,31.1886366483819,50.81299712972136,33.55281442383144,56.03090530835257
510,8.000000000000016,31.219862563692498,51.165436113023425,35.871461865133895,60.9215402204108
511,8.000000000000021,31.219862563692534,51.165436113023425,42.11360063052439,61.831524954459674
